"id","hisq_ensembles","operator","nbs","fit_n","result","commit_date","commit_user"
15141,l3264f211b600m00507m0507m628,21,3,0.002823893829,074144.016556+00
15142,l3264f211b600m00507m0507m628,22,1,0.00297085035188,074144.042498+00
15143,l3264f211b600m00507m0507m628,22,2,0.00292518172455,074144.068098+00
15144,l3264f211b600m00507m0507m628,22,3,0.00293539589197,074144.096889+00
15145,l3264f211b600m00507m0507m628,23,1,0.00283668458944,074144.120727+00
15146,l3264f211b600m00507m0507m628,23,2,0.00283246709008,074144.146167+00
15147,l3264f211b600m00507m0507m628,23,3,0.00287863209393,074144.171745+00
15148,l3264f211b600m00507m0507m628,24,1,0.00266500516357,074144.202663+00
15149,l3264f211b600m00507m0507m628,24,2,0.0026178346148,074144.228263+00
15150,l3264f211b600m00507m0507m628,24,3,0.00267027596393,074144.253187+00
15151,l3264f211b600m00507m0507m628,25,1,0.00259153945132,074144.279114+00
15152,l3264f211b600m00507m0507m628,25,2,0.00255138029171,074144.307471+00
15153,l3264f211b600m00507m0507m628,25,3,0.0025795449652,074144.331665+00
15154,l3264f211b600m00507m0507m628,26,1,0.00270832524643,074144.357788+00
15155,l3264f211b600m00507m0507m628,26,2,0.00274315869788,074144.382152+00
15156,l3264f211b600m00507m0507m628,26,3,0.00265393625691,074144.407875+00
15157,l3264f211b600m00507m0507m628,27,1,0.00274119412033,074144.432848+00
15158,l3264f211b600m00507m0507m628,27,2,0.00275425544151,074144.457816+00
15159,l3264f211b600m00507m0507m628,27,3,0.00266387475518,074144.483547+00
15160,l3264f211b600m00507m0507m628,28,1,0.00264467633372,074144.509032+00
15161,l3264f211b600m00507m0507m628,28,2,0.00263911513067,074144.533798+00
15162,l3264f211b600m00507m0507m628,28,3,0.00257270760689,074144.566622+00
15163,l3264f211b600m00507m0507m628,29,1,0.00282692102003,074144.593505+00
15164,l3264f211b600m00507m0507m628,29,2,0.00277651581438,074144.620847+00
15165,l3264f211b600m00507m0507m628,29,3,0.00287779282038,074144.64462+00
15166,l3264f211b600m00507m0507m628,30,1,0.00310999859235,074144.672373+00
15167,l3264f211b600m00507m0507m628,30,2,0.0031141119336,074144.701111+00
15168,l3264f211b600m00507m0507m628,30,3,0.00309145250955,074144.733854+00
15169,l3264f211b600m00507m0507m628,31,1,0.00295955535267,074144.764782+00
15170,l3264f211b600m00507m0507m628,31,2,0.00291628083047,074144.796956+00
15171,l3264f211b600m00507m0507m628,31,3,0.00292573497491,074144.824338+00
15172,l3264f211b600m00507m0507m628,32,1,0.00275349771632,074144.854051+00
15173,l3264f211b600m00507m0507m628,32,2,0.00270208530508,074144.881179+00
15174,l3264f211b600m00507m0507m628,32,3,0.00275290593993,074144.92261+00
15175,l3264f211b600m00507m0507m628,33,1,0.00287974950711,074144.95322+00
15176,l3264f211b600m00507m0507m628,33,2,0.00287290320016,074144.9787+00
15177,l3264f211b600m00507m0507m628,33,3,0.0028086552364,074145.003379+00
15178,l3264f211b600m00507m0507m628,34,1,0.00281130863861,074145.028881+00
15179,l3264f211b600m00507m0507m628,34,2,0.00278087821412,074145.054254+00
15180,l3264f211b600m00507m0507m628,34,3,0.00282185476233,074145.079448+00
15181,l3264f211b600m00507m0507m628,35,1,0.00256642776876,074145.104915+00
15182,l3264f211b600m00507m0507m628,35,2,0.00258182367892,074145.130722+00
15183,l3264f211b600m00507m0507m628,35,3,0.0024878973906,074145.155272+00
15184,l3264f211b600m00507m0507m628,36,1,0.00282444201335,074145.180365+00
15185,l3264f211b600m00507m0507m628,36,2,0.00278878228649,074145.205487+00
15186,l3264f211b600m00507m0507m628,36,3,0.00278897768046,074145.23166+00
15187,l3264f211b600m00507m0507m628,37,1,0.00277517979493,074145.258009+00
15188,l3264f211b600m00507m0507m628,37,2,0.00276439421743,074145.281414+00
15189,l3264f211b600m00507m0507m628,37,3,0.00263758416872,074145.307038+00
15190,l3264f211b600m00507m0507m628,38,1,0.00268081454583,074145.331964+00
15191,l3264f211b600m00507m0507m628,38,2,0.00257803850501,074145.357434+00
15192,l3264f211b600m00507m0507m628,38,3,0.0026544586499,074145.383498+00
15193,l3264f211b600m00507m0507m628,39,1,0.00269016463803,074145.408655+00
15194,l3264f211b600m00507m0507m628,39,2,0.00264444184128,074145.433667+00
15195,l3264f211b600m00507m0507m628,39,3,0.00269129794689,074145.458603+00
15196,l3264f211b600m00507m0507m628,40,1,0.00255927164758,074145.483976+00
15197,l3264f211b600m00507m0507m628,40,2,0.00258968191173,074145.519088+00
15198,l3264f211b600m00507m0507m628,40,3,0.00252035014949,074145.54536+00
15199,l3264f211b600m00507m0507m628,41,1,0.00283967818542,074145.570886+00
15200,l3264f211b600m00507m0507m628,41,2,0.00276793671685,074145.597676+00
15201,l3264f211b600m00507m0507m628,41,3,0.00280201858258,074145.622669+00
15202,l3264f211b600m00507m0507m628,42,1,0.00275936999406,074145.64851+00
15203,l3264f211b600m00507m0507m628,42,2,0.00270390731767,074145.67442+00
15204,l3264f211b600m00507m0507m628,42,3,0.00277747102612,074145.700738+00
15205,l3264f211b600m00507m0507m628,43,1,0.00281835177485,074145.726071+00
15206,l3264f211b600m00507m0507m628,43,2,0.00278506454155,074145.752356+00
15207,l3264f211b600m00507m0507m628,43,3,0.00280957602908,074145.778411+00
15208,l3264f211b600m00507m0507m628,44,1,0.00286650931753,074145.803431+00
15209,l3264f211b600m00507m0507m628,44,2,0.00283290353639,074145.838307+00
15210,l3264f211b600m00507m0507m628,44,3,0.00284351940747,074145.863893+00
15211,l3264f211b600m00507m0507m628,45,1,0.00281533404875,074145.89039+00
15212,l3264f211b600m00507m0507m628,45,2,0.00282099024518,074145.914834+00
15213,l3264f211b600m00507m0507m628,45,3,0.00270286349878,074145.941545+00
15214,l3264f211b600m00507m0507m628,46,1,0.0028804202962,074145.967232+00
15215,l3264f211b600m00507m0507m628,46,2,0.00289621541643,074145.992513+00
15216,l3264f211b600m00507m0507m628,46,3,0.00277942163549,074146.018068+00
15217,l3264f211b600m00507m0507m628,47,1,0.00286471687041,074146.043249+00
15218,l3264f211b600m00507m0507m628,47,2,0.0027976641236,074146.068408+00
15219,l3264f211b600m00507m0507m628,47,3,0.00285112830712,074146.094088+00
15220,l3264f211b600m00507m0507m628,48,1,0.00288548585784,074146.118789+00
15221,l3264f211b600m00507m0507m628,48,2,0.00281757617358,074146.145862+00
15222,l3264f211b600m00507m0507m628,48,3,0.00288614311598,074146.169338+00
15223,l3264f211b600m00507m0507m628,49,1,0.00275921384898,074146.195014+00
15224,l3264f211b600m00507m0507m628,49,2,0.00265730632469,074146.219654+00
15225,l3264f211b600m00507m0507m628,49,3,0.00279525588801,074146.247725+00
15226,l3264f211b600m00507m0507m628,50,1,0.00298274302007,074146.269887+00
15227,l3264f211b600m00507m0507m628,50,2,0.00295334437077,074146.294789+00
15228,l3264f211b600m00507m0507m628,50,3,0.00296477828563,074146.328857+00
15229,l3264f211b600m00507m0507m628,51,1,0.00312002024856,074146.354162+00
15230,l3264f211b600m00507m0507m628,51,2,0.0030746868606,074146.37905+00
15231,l3264f211b600m00507m0507m628,51,3,0.00305154951603,074146.408907+00
15232,l3264f211b600m00507m0507m628,52,1,0.00292958950564,074146.437834+00
15233,l3264f211b600m00507m0507m628,52,2,0.00287641902052,074146.467683+00
15234,l3264f211b600m00507m0507m628,52,3,0.00289676263586,074146.496734+00
15235,l3264f211b600m00507m0507m628,53,1,0.00272466429883,074146.521772+00
15236,l3264f211b600m00507m0507m628,53,2,0.00266134568182,074146.546996+00
15237,l3264f211b600m00507m0507m628,53,3,0.00270075955544,074146.574745+00
15238,l3264f211b600m00507m0507m628,54,1,0.00269493726619,074146.598295+00
15239,l3264f211b600m00507m0507m628,54,2,0.00261328875472,074146.62416+00
15240,l3264f211b600m00507m0507m628,54,3,0.00267074773719,074146.649357+00
15241,l3264f211b600m00507m0507m628,55,1,0.00272356665066,074146.678069+00
15242,l3264f211b600m00507m0507m628,55,2,0.00263770632966,074146.717374+00
15243,l3264f211b600m00507m0507m628,55,3,0.00270706993016,074146.745236+00
15244,l3264f211b600m00507m0507m628,56,1,0.00296201612974,074146.774829+00
15245,l3264f211b600m00507m0507m628,56,2,0.00296606711425,074146.81108+00
15246,l3264f211b600m00507m0507m628,56,3,0.00289396209438,074146.850973+00
15247,l3264f211b600m00507m0507m628,57,1,0.00307527403578,074146.888345+00
15248,l3264f211b600m00507m0507m628,57,2,0.00301103267586,074146.93106+00
15249,l3264f211b600m00507m0507m628,57,3,0.00308752577258,074146.971626+00
15250,l3264f211b600m00507m0507m628,58,1,0.00288483205744,074146.996673+00
15251,l3264f211b600m00507m0507m628,58,2,0.0028721695931,074147.022219+00
15252,l3264f211b600m00507m0507m628,58,3,0.0028701619407,074147.046686+00
15253,l3264f211b600m00507m0507m628,59,1,0.00261806962602,074147.072273+00
15254,l3264f211b600m00507m0507m628,59,2,0.00256314596901,074147.096971+00
15255,l3264f211b600m00507m0507m628,59,3,0.00259502561091,074147.122286+00
15256,l3264f211b600m00507m0507m628,60,1,0.00292701097896,074147.147543+00
15257,l3264f211b600m00507m0507m628,60,2,0.00286841223007,074147.173203+00
15258,l3264f211b600m00507m0507m628,60,3,0.00291366123357,074147.198536+00
15259,l3264f211b600m00507m0507m628,61,1,0.00276927749067,074147.224036+00
15260,l3264f211b600m00507m0507m628,61,2,0.00272966992741,074147.248581+00
15261,l3264f211b600m00507m0507m628,61,3,0.00273155555401,074147.273802+00
15262,l3264f211b600m00507m0507m628,62,1,0.00272238428298,074147.299432+00
15263,l3264f211b600m00507m0507m628,62,2,0.00275722149503,074147.324705+00
15264,l3264f211b600m00507m0507m628,62,3,0.00262148884006,074147.349384+00
15265,l3264f211b600m00507m0507m628,63,1,0.00312110338132,074147.375517+00
15266,l3264f211b600m00507m0507m628,63,2,0.00311885890424,074147.399571+00
15267,l3264f211b600m00507m0507m628,63,3,0.00306006985644,074147.424922+00
15268,l3264f211b600m00507m0507m628,64,1,0.00280572317079,074147.450252+00
15269,l3264f211b600m00507m0507m628,64,2,0.00282859238497,074147.484033+00
15270,l3264f211b600m00507m0507m628,64,3,0.00280066088179,074147.509396+00
15271,l3264f211b600m00507m0507m628,65,1,0.00319105361892,074147.535568+00
15272,l3264f211b600m00507m0507m628,65,2,0.00315607215217,074147.563671+00
15273,l3264f211b600m00507m0507m628,65,3,0.00315529801567,074147.594129+00
15274,l3264f211b600m00507m0507m628,66,1,0.00284329304379,074147.626991+00
15275,l3264f211b600m00507m0507m628,66,2,0.00285080695342,074147.650893+00
15276,l3264f211b600m00507m0507m628,66,3,0.00284042054389,074147.67659+00
15277,l3264f211b600m00507m0507m628,67,1,0.00291099861862,074147.702666+00
15278,l3264f211b600m00507m0507m628,67,2,0.00285933302622,074147.728734+00
15279,l3264f211b600m00507m0507m628,67,3,0.00288675247145,074147.753877+00
15280,l3264f211b600m00507m0507m628,68,1,0.00295160656813,074147.781128+00
15281,l3264f211b600m00507m0507m628,68,2,0.00289343009927,074147.805933+00
15282,l3264f211b600m00507m0507m628,68,3,0.00290196340157,074147.831359+00
15283,l3264f211b600m00507m0507m628,69,1,0.00279512817526,074147.858908+00
15284,l3264f211b600m00507m0507m628,69,2,0.00271380371549,074147.886099+00
15285,l3264f211b600m00507m0507m628,69,3,0.00275979707995,074147.908931+00
15286,l3264f211b600m00507m0507m628,70,1,0.00302227205574,074147.935149+00
15287,l3264f211b600m00507m0507m628,70,2,0.00295964135567,074147.960701+00
15288,l3264f211b600m00507m0507m628,70,3,0.00298661768193,074147.988257+00
15289,l3264f211b600m00507m0507m628,71,1,0.00270117553793,074148.012599+00
15290,l3264f211b600m00507m0507m628,71,2,0.00269092915426,074148.046785+00
15291,l3264f211b600m00507m0507m628,71,3,0.00262647354455,074148.082041+00
15292,l3264f211b600m00507m0507m628,72,1,0.00260524863456,074148.107149+00
15293,l3264f211b600m00507m0507m628,72,2,0.00252115258055,074148.131631+00
15294,l3264f211b600m00507m0507m628,72,3,0.00260921109834,074148.157339+00
15295,l3264f211b600m00507m0507m628,73,1,0.00270175271759,074148.182601+00
15296,l3264f211b600m00507m0507m628,73,2,0.00264440536663,074148.207929+00
15297,l3264f211b600m00507m0507m628,73,3,0.0026791028226,074148.232604+00
15298,l3264f211b600m00507m0507m628,74,1,0.00298869327684,074148.257906+00
15299,l3264f211b600m00507m0507m628,74,2,0.0028939131381,074148.283044+00
15300,l3264f211b600m00507m0507m628,74,3,0.00295655903568,074148.308528+00
15301,l3264f211b600m00507m0507m628,75,1,0.00290082149569,074148.334342+00
15302,l3264f211b600m00507m0507m628,75,2,0.00278173482409,074148.359942+00
15303,l3264f211b600m00507m0507m628,75,3,0.00289341495493,074148.38822+00
15304,l3264f211b600m00507m0507m628,76,1,0.00285396492713,074148.414021+00
15305,l3264f211b600m00507m0507m628,76,2,0.00284773928304,074148.438749+00
15306,l3264f211b600m00507m0507m628,76,3,0.00278835361537,074148.46381+00
15307,l3264f211b600m00507m0507m628,77,1,0.00301365867084,074148.495528+00
15308,l3264f211b600m00507m0507m628,77,2,0.00289471347264,074148.522589+00
15309,l3264f211b600m00507m0507m628,77,3,0.00298699178005,074148.549715+00
15310,l3264f211b600m00507m0507m628,78,1,0.00299976818062,074148.57558+00
15311,l3264f211b600m00507m0507m628,78,2,0.00291515375181,074148.598962+00
15312,l3264f211b600m00507m0507m628,78,3,0.00293593870442,074148.624443+00
15313,l3264f211b600m00507m0507m628,79,1,0.00268413018169,074148.656613+00
15314,l3264f211b600m00507m0507m628,79,2,0.00262878253471,074148.681324+00
15315,l3264f211b600m00507m0507m628,79,3,0.00264834823597,074148.706608+00
15316,l3264f211b600m00507m0507m628,80,1,0.00267235858335,074148.731653+00
15317,l3264f211b600m00507m0507m628,80,2,0.00263064902372,074148.759381+00
15318,l3264f211b600m00507m0507m628,80,3,0.00264202723303,074148.783979+00
15319,l3264f211b600m00507m0507m628,81,1,0.00265031169642,074148.819036+00
15320,l3264f211b600m00507m0507m628,81,2,0.00255313515186,074148.848541+00
15321,l3264f211b600m00507m0507m628,81,3,0.00259857233816,074148.878934+00
15322,l3264f211b600m00507m0507m628,82,1,0.00273909507256,074148.904705+00
15323,l3264f211b600m00507m0507m628,82,2,0.00268620139257,074148.929938+00
15324,l3264f211b600m00507m0507m628,82,3,0.00270185694224,074148.955199+00
15325,l3264f211b600m00507m0507m628,83,1,0.00272676759142,074148.980735+00
15326,l3264f211b600m00507m0507m628,83,2,0.00264238305378,074149.006035+00
15327,l3264f211b600m00507m0507m628,83,3,0.00268623950163,074149.031013+00
15328,l3264f211b600m00507m0507m628,84,1,0.00293152894523,074149.056379+00
15329,l3264f211b600m00507m0507m628,84,2,0.00285710745472,074149.081746+00
15330,l3264f211b600m00507m0507m628,84,3,0.00290110976583,074149.107512+00
15331,l3264f211b600m00507m0507m628,85,1,0.00304178907537,074149.132337+00
15332,l3264f211b600m00507m0507m628,85,2,0.00290877057344,074149.15745+00
15333,l3264f211b600m00507m0507m628,85,3,0.0030797394668,074149.182514+00
15334,l3264f211b600m00507m0507m628,86,1,0.00272057816737,074149.20838+00
15335,l3264f211b600m00507m0507m628,86,2,0.0026444259025,074149.232831+00
15336,l3264f211b600m00507m0507m628,86,3,0.00270591591318,074149.258181+00
15337,l3264f211b600m00507m0507m628,87,1,0.0024975606565,074149.283966+00
15338,l3264f211b600m00507m0507m628,87,2,0.0024045009506,074149.308654+00
15339,l3264f211b600m00507m0507m628,87,3,0.00247816639519,074149.334078+00
15340,l3264f211b600m00507m0507m628,88,1,0.00293654014493,074149.359563+00
15341,l3264f211b600m00507m0507m628,88,2,0.00290530573116,074149.384345+00
15342,l3264f211b600m00507m0507m628,88,3,0.00288336275138,074149.410344+00
15343,l3264f211b600m00507m0507m628,89,1,0.00296425327756,074149.435093+00
15344,l3264f211b600m00507m0507m628,89,2,0.00291595020845,074149.461189+00
15345,l3264f211b600m00507m0507m628,89,3,0.00295142317199,074149.485825+00
15346,l3264f211b600m00507m0507m628,90,1,0.00278412712975,074149.519867+00
15347,l3264f211b600m00507m0507m628,90,2,0.00273594737535,074149.545083+00
15348,l3264f211b600m00507m0507m628,90,3,0.00280961527554,074149.571017+00
15349,l3264f211b600m00507m0507m628,91,1,0.00290956961937,074149.597172+00
15350,l3264f211b600m00507m0507m628,91,2,0.00285229743802,074149.622585+00
15351,l3264f211b600m00507m0507m628,91,3,0.00292104195863,074149.648498+00
15352,l3264f211b600m00507m0507m628,92,1,0.00261595998841,074149.674952+00
15353,l3264f211b600m00507m0507m628,92,2,0.00260891478998,074149.700595+00
15354,l3264f211b600m00507m0507m628,92,3,0.00256098023494,074149.726014+00
15355,l3264f211b600m00507m0507m628,93,1,0.00277095795986,074149.752719+00
15356,l3264f211b600m00507m0507m628,93,2,0.00266008315028,074149.77835+00
15357,l3264f211b600m00507m0507m628,93,3,0.00276545868246,074149.803814+00
15358,l3264f211b600m00507m0507m628,94,1,0.00293727863145,074149.831544+00
15359,l3264f211b600m00507m0507m628,94,2,0.00287569088257,074149.855659+00
15360,l3264f211b600m00507m0507m628,94,3,0.00291552628531,074149.881861+00
15361,l3264f211b600m00507m0507m628,95,1,0.00307083879034,074149.908272+00
15362,l3264f211b600m00507m0507m628,95,2,0.00299024095192,074149.934751+00
15363,l3264f211b600m00507m0507m628,95,3,0.00307513812247,074149.964118+00
15364,l3264f211b600m00507m0507m628,96,1,0.00280474929909,074149.989055+00
15365,l3264f211b600m00507m0507m628,96,2,0.00275265334876,074150.014112+00
15366,l3264f211b600m00507m0507m628,96,3,0.00279875207514,074150.040064+00
15367,l3264f211b600m00507m0507m628,97,1,0.00275375085003,074150.065085+00
15368,l3264f211b600m00507m0507m628,97,2,0.00274490280363,074150.089907+00
15369,l3264f211b600m00507m0507m628,97,3,0.00273132399126,074150.114806+00
15370,l3264f211b600m00507m0507m628,98,1,0.00245677380442,074150.14085+00
15371,l3264f211b600m00507m0507m628,98,2,0.00237638318297,074150.165514+00
15372,l3264f211b600m00507m0507m628,98,3,0.00241705402433,074150.199508+00
15373,l3264f211b600m00507m0507m628,99,1,0.00292208201531,074150.224523+00
15374,l3264f211b600m00507m0507m628,99,2,0.00284121723249,074150.249685+00
15375,l3264f211b600m00507m0507m628,99,3,0.0029053605902,074150.275475+00
15376,l3264f211b600m00507m0507m628,100,1,0.00314927454524,074150.299682+00
15377,l3264f211b600m00507m0507m628,100,2,0.00306779894781,074150.325091+00
15378,l3264f211b600m00507m0507m628,100,3,0.00314964226403,074150.350712+00
15379,l3264f211b600m00507m0507m628,101,1,0.00288828708033,074150.376331+00
15380,l3264f211b600m00507m0507m628,101,2,0.00289658807737,074150.401075+00
15381,l3264f211b600m00507m0507m628,101,3,0.00285948825446,074150.426615+00
15382,l3264f211b600m00507m0507m628,102,1,0.00294131496743,074150.452698+00
15383,l3264f211b600m00507m0507m628,102,2,0.00291223416362,074150.478592+00
15384,l3264f211b600m00507m0507m628,102,3,0.00292073318645,074150.505219+00
15385,l3264f211b600m00507m0507m628,103,1,0.00274896485223,074150.53343+00
15386,l3264f211b600m00507m0507m628,103,2,0.00273020643406,074150.561899+00
15387,l3264f211b600m00507m0507m628,103,3,0.0027176921311,074150.592029+00
15388,l3264f211b600m00507m0507m628,104,1,0.0024075022423,074150.620691+00
15389,l3264f211b600m00507m0507m628,104,2,0.00241416330516,074150.644993+00
15390,l3264f211b600m00507m0507m628,104,3,0.00239116766828,074150.679529+00
15391,l3264f211b600m00507m0507m628,105,1,0.00282728456598,074150.714784+00
15392,l3264f211b600m00507m0507m628,105,2,0.00285102947323,074150.748511+00
15393,l3264f211b600m00507m0507m628,105,3,0.00273699531339,074150.780681+00
15394,l3264f211b600m00507m0507m628,106,1,0.00298849211371,074150.81816+00
15395,l3264f211b600m00507m0507m628,106,2,0.00287611412742,074150.846566+00
15396,l3264f211b600m00507m0507m628,106,3,0.00299294673782,074150.878014+00
15397,l3264f211b600m00507m0507m628,107,1,0.00258082394074,074150.915448+00
15398,l3264f211b600m00507m0507m628,107,2,0.00256744532261,074150.946554+00
15399,l3264f211b600m00507m0507m628,107,3,0.00258128061933,074150.971805+00
15400,l3264f211b600m00507m0507m628,108,1,0.00260037841786,074150.996813+00
15401,l3264f211b600m00507m0507m628,108,2,0.00256798514803,074151.021786+00
15402,l3264f211b600m00507m0507m628,108,3,0.00257429059406,074151.046975+00
15403,l3264f211b600m00507m0507m628,109,1,0.00282287209348,074151.072869+00
15404,l3264f211b600m00507m0507m628,109,2,0.00276420409958,074151.097769+00
15405,l3264f211b600m00507m0507m628,109,3,0.00277656764159,074151.122797+00
15406,l3264f211b600m00507m0507m628,110,1,0.00310353696613,074151.148096+00
15407,l3264f211b600m00507m0507m628,110,2,0.0030808036021,074151.17402+00
15408,l3264f211b600m00507m0507m628,110,3,0.00309308960142,074151.198356+00
15409,l3264f211b600m00507m0507m628,111,1,0.00285180130652,074151.224531+00
15410,l3264f211b600m00507m0507m628,111,2,0.00281031713591,074151.24878+00
15411,l3264f211b600m00507m0507m628,111,3,0.00281833342577,074151.274175+00
15412,l3264f211b600m00507m0507m628,112,1,0.00300067604883,074151.299406+00
15413,l3264f211b600m00507m0507m628,112,2,0.00296934937691,074151.324576+00
15414,l3264f211b600m00507m0507m628,112,3,0.00293234541205,074151.349964+00
15415,l3264f211b600m00507m0507m628,113,1,0.00278276975172,074151.374976+00
15416,l3264f211b600m00507m0507m628,113,2,0.00272645743494,074151.400098+00
15417,l3264f211b600m00507m0507m628,113,3,0.00272905655085,074151.426336+00
15418,l3264f211b600m00507m0507m628,114,1,0.0030142776868,074151.450808+00
15419,l3264f211b600m00507m0507m628,114,2,0.0029197584771,074151.476593+00
15420,l3264f211b600m00507m0507m628,114,3,0.00300694810252,074151.501758+00
15421,l3264f211b600m00507m0507m628,115,1,0.00274420552202,074151.527019+00
15422,l3264f211b600m00507m0507m628,115,2,0.00269304589457,074151.552077+00
15423,l3264f211b600m00507m0507m628,115,3,0.00273048705016,074151.57713+00
15424,l3264f211b600m00507m0507m628,116,1,0.00263379313779,074151.602874+00
15425,l3264f211b600m00507m0507m628,116,2,0.0025815089812,074151.638005+00
15426,l3264f211b600m00507m0507m628,116,3,0.00265508971115,074151.663561+00
15427,l3264f211b600m00507m0507m628,117,1,0.0024841021609,074151.690309+00
15428,l3264f211b600m00507m0507m628,117,2,0.00241631796716,074151.716+00
15429,l3264f211b600m00507m0507m628,117,3,0.00247085740027,074151.74321+00
15430,l3264f211b600m00507m0507m628,118,1,0.00303453917398,074151.767465+00
15431,l3264f211b600m00507m0507m628,118,2,0.0029636866358,074151.793465+00
15432,l3264f211b600m00507m0507m628,118,3,0.00298750321614,074151.818705+00
15433,l3264f211b600m00507m0507m628,119,1,0.00265210197514,074151.844821+00
15434,l3264f211b600m00507m0507m628,119,2,0.00264536107998,074151.870489+00
15435,l3264f211b600m00507m0507m628,119,3,0.00263896111395,074151.896331+00
15436,l3264f211b600m00507m0507m628,120,1,0.00262691737159,074151.922595+00
15437,l3264f211b600m00507m0507m628,120,2,0.00260527406894,074151.948277+00
15438,l3264f211b600m00507m0507m628,120,3,0.00258941324118,074151.974438+00
15439,l3264f211b600m00507m0507m628,121,1,0.00275317137534,074152.000149+00
15440,l3264f211b600m00507m0507m628,121,2,0.00267015340933,074152.026087+00
15441,l3264f211b600m00507m0507m628,121,3,0.00270799249226,074152.051801+00
15442,l3264f211b600m00507m0507m628,122,1,0.00295211855709,074152.077569+00
15443,l3264f211b600m00507m0507m628,122,2,0.00297352005444,074152.103397+00
15444,l3264f211b600m00507m0507m628,122,3,0.00297017482407,074152.128211+00
15445,l3264f211b600m00507m0507m628,123,1,0.00289766057327,074152.155678+00
15446,l3264f211b600m00507m0507m628,123,2,0.00282294815584,074152.18127+00
15447,l3264f211b600m00507m0507m628,123,3,0.0029011313037,074152.204743+00
15448,l3264f211b600m00507m0507m628,124,1,0.00259965213775,074152.228839+00
15449,l3264f211b600m00507m0507m628,124,2,0.00253816131473,074152.256173+00
15450,l3264f211b600m00507m0507m628,124,3,0.00261311062742,074152.283595+00
15451,l3264f211b600m00507m0507m628,125,1,0.00298191552747,074152.305897+00
15452,l3264f211b600m00507m0507m628,125,2,0.00294764952102,074152.334894+00
15453,l3264f211b600m00507m0507m628,125,3,0.00294112402194,074152.357764+00
15454,l3264f211b600m00507m0507m628,126,1,0.00289463357048,074152.384041+00
15455,l3264f211b600m00507m0507m628,126,2,0.00281260655853,074152.411998+00
15456,l3264f211b600m00507m0507m628,126,3,0.00290460373445,074152.437583+00
15457,l3264f211b600m00507m0507m628,127,1,0.00261424907445,074152.46234+00
15458,l3264f211b600m00507m0507m628,127,2,0.00256365743004,074152.487938+00
15459,l3264f211b600m00507m0507m628,127,3,0.00260947231918,074152.514213+00
15460,l3264f211b600m00507m0507m628,128,1,0.00315391646175,074152.540277+00
15461,l3264f211b600m00507m0507m628,128,2,0.00310567430854,074152.581096+00
15462,l3264f211b600m00507m0507m628,128,3,0.00311247819771,074152.609326+00
15463,l3264f211b600m00507m0507m628,129,1,0.00278573025821,074152.640238+00
15464,l3264f211b600m00507m0507m628,129,2,0.00273846220998,074152.67445+00
15465,l3264f211b600m00507m0507m628,129,3,0.00279776931235,074152.708236+00
15466,l3264f211b600m00507m0507m628,130,1,0.00249979955113,074152.747434+00
15467,l3264f211b600m00507m0507m628,130,2,0.00250576871183,074152.772507+00
15468,l3264f211b600m00507m0507m628,130,3,0.00252079364682,074152.797977+00
15469,l3264f211b600m00507m0507m628,131,1,0.00301706602584,074152.823601+00
15470,l3264f211b600m00507m0507m628,131,2,0.00296999815516,074152.848242+00
15471,l3264f211b600m00507m0507m628,131,3,0.0030585099773,074152.874828+00
15472,l3264f211b600m00507m0507m628,132,1,0.00264650210008,074152.900342+00
15473,l3264f211b600m00507m0507m628,132,2,0.00260489584797,074152.925663+00
15474,l3264f211b600m00507m0507m628,132,3,0.00262232916998,074152.950824+00
15475,l3264f211b600m00507m0507m628,133,1,0.00246515951664,074152.977395+00
15476,l3264f211b600m00507m0507m628,133,2,0.00238804551504,074153.001814+00
15477,l3264f211b600m00507m0507m628,133,3,0.00247049529778,074153.026662+00
15478,l3264f211b600m00507m0507m628,134,1,0.00283137637204,074153.052221+00
15479,l3264f211b600m00507m0507m628,134,2,0.00285329432492,074153.077169+00
15480,l3264f211b600m00507m0507m628,134,3,0.00282548452779,074153.102148+00
15481,l3264f211b600m00507m0507m628,135,1,0.00269386089983,074153.128153+00
15482,l3264f211b600m00507m0507m628,135,2,0.00269241626307,074153.15263+00
15483,l3264f211b600m00507m0507m628,135,3,0.00262860805352,074153.185943+00
15484,l3264f211b600m00507m0507m628,136,1,0.00248698948214,074153.211212+00
15485,l3264f211b600m00507m0507m628,136,2,0.00246733079458,074153.235918+00
15486,l3264f211b600m00507m0507m628,136,3,0.00248636704359,074153.261869+00
15487,l3264f211b600m00507m0507m628,137,1,0.00272762937041,074153.287228+00
15488,l3264f211b600m00507m0507m628,137,2,0.00268700202993,074153.313376+00
15489,l3264f211b600m00507m0507m628,137,3,0.00275302285884,074153.337275+00
15490,l3264f211b600m00507m0507m628,138,1,0.00290089122512,074153.362686+00
15491,l3264f211b600m00507m0507m628,138,2,0.00286190965671,074153.396135+00
15492,l3264f211b600m00507m0507m628,138,3,0.00287509218345,074153.422007+00
15493,l3264f211b600m00507m0507m628,139,1,0.00259362513816,074153.446615+00
15494,l3264f211b600m00507m0507m628,139,2,0.00257702796509,074153.472214+00
15495,l3264f211b600m00507m0507m628,139,3,0.00258580258441,074153.496976+00
15496,l3264f211b600m00507m0507m628,140,1,0.0027887060758,074153.524736+00
15497,l3264f211b600m00507m0507m628,140,2,0.00280899764875,074153.547319+00
15498,l3264f211b600m00507m0507m628,140,3,0.00280617113535,074153.572232+00
